chr;start;end;value1;color;V6;V7
chr22;22400000;22600000;17;a;0;0
chr22;22600000;22800000;7;a;0;0
chr22;22800000;23000000;30;a;0;0
chr22;23000000;23200000;54;a;0;0
chr22;23200000;23400000;35;a;0;0
chr22;23400000;23600000;11;a;0;0
chr22;23600000;23800000;17;a;0;0
chr22;23800000;24000000;15;a;0;0
chr22;24000000;24200000;19;a;0;0
chr22;24200000;24400000;25;a;0;0
chr22;24400000;24600000;23;a;0;0
chr22;24600000;24800000;22;a;0;0
chr22;24800000;25000000;18;a;0;0
chr22;25000000;25200000;31;a;0;0
chr22;25200000;25400000;12;a;0;0
chr22;25400000;25600000;27;a;0;0
chr22;25600000;25800000;12;a;0;0
chr22;25800000;26000000;22;a;0;0
chr22;26000000;26200000;42;a;0;0
chr22;26200000;26400000;23;a;0;0
chr22;26400000;26600000;17;a;0;0
chr22;26600000;26800000;8;a;0;0
chr22;26800000;27000000;9;a;0;0
chr22;27000000;27200000;18;a;0;0
chr22;27200000;27400000;8;a;0;0
chr22;27400000;27600000;7;a;0;0
chr22;27600000;27800000;15;a;0;0
chr22;27800000;28000000;8;a;0;0
chr22;28000000;28200000;9;a;0;0
chr22;28200000;28400000;8;a;0;0
chr22;28400000;28600000;5;a;0;0
chr22;28600000;28800000;4;a;0;0
chr22;28800000;29000000;9;a;0;0
chr22;29000000;29200000;2;a;0;0
chr22;29200000;29400000;4;a;0;0
chr22;29400000;29600000;2;a;0;0
chr22;29600000;29800000;6;a;0;0
chr22;29800000;30000000;4;a;0;0
chr22;30000000;30200000;2;a;0;0
chr22;30200000;30400000;0;a;0;0
chr22;30400000;30600000;6;a;0;0
chr22;30600000;30800000;1;a;0;0
chr22;30800000;31000000;3;a;0;0
chr22;31000000;31200000;6;a;0;0
chr22;31200000;31400000;5;a;0;0
chr22;31400000;31600000;8;a;0;0
chr22;31600000;31800000;9;a;0;0
chr22;31800000;32000000;5;a;0;0
chr22;32000000;32200000;7;a;0;0
chr22;32200000;32400000;3;a;0;0
chr22;32400000;32600000;6;a;0;0
chr22;32600000;32800000;5;a;0;0
chr22;32800000;33000000;1;a;0;0
chr22;33000000;33200000;1;a;0;0
chr22;33200000;33400000;7;a;0;0
chr22;33400000;33600000;17;a;0;0
chr22;33600000;33800000;11;a;0;0
chr22;33800000;34000000;6;a;0;0
chr22;34000000;34200000;10;a;0;0
