chr;start;end;value1;color;V6;V7
chr22;22400000;22600000;38;a;0;0
chr22;22600000;22800000;20;a;0;0
chr22;22800000;23000000;47;a;0;0
chr22;23000000;23200000;62;a;0;0
chr22;23200000;23400000;47;a;0;0
chr22;23400000;23600000;30;a;0;0
chr22;23600000;23800000;41;a;0;0
chr22;23800000;24000000;29;a;0;0
chr22;24000000;24200000;33;a;0;0
chr22;24200000;24400000;32;a;0;0
chr22;24400000;24600000;41;a;0;0
chr22;24600000;24800000;34;a;0;0
chr22;24800000;25000000;29;a;0;0
chr22;25000000;25200000;44;a;0;0
chr22;25200000;25400000;33;a;0;0
chr22;25400000;25600000;46;a;0;0
chr22;25600000;25800000;21;a;0;0
chr22;25800000;26000000;35;a;0;0
chr22;26000000;26200000;51;a;0;0
chr22;26200000;26400000;38;a;0;0
chr22;26400000;26600000;26;a;0;0
chr22;26600000;26800000;23;a;0;0
chr22;26800000;27000000;22;a;0;0
chr22;27000000;27200000;33;a;0;0
chr22;27200000;27400000;21;a;0;0
chr22;27400000;27600000;22;a;0;0
chr22;27600000;27800000;26;a;0;0
chr22;27800000;28000000;22;a;0;0
chr22;28000000;28200000;20;a;0;0
chr22;28200000;28400000;21;a;0;0
chr22;28400000;28600000;19;a;0;0
chr22;28600000;28800000;13;a;0;0
chr22;28800000;29000000;21;a;0;0
chr22;29000000;29200000;13;a;0;0
chr22;29200000;29400000;14;a;0;0
chr22;29400000;29600000;15;a;0;0
chr22;29600000;29800000;17;a;0;0
chr22;29800000;30000000;13;a;0;0
chr22;30000000;30200000;16;a;0;0
chr22;30200000;30400000;20;a;0;0
chr22;30400000;30600000;20;a;0;0
chr22;30600000;30800000;10;a;0;0
chr22;30800000;31000000;13;a;0;0
chr22;31000000;31200000;26;a;0;0
chr22;31200000;31400000;16;a;0;0
chr22;31400000;31600000;21;a;0;0
chr22;31600000;31800000;18;a;0;0
chr22;31800000;32000000;17;a;0;0
chr22;32000000;32200000;16;a;0;0
chr22;32200000;32400000;14;a;0;0
chr22;32400000;32600000;19;a;0;0
chr22;32600000;32800000;13;a;0;0
chr22;32800000;33000000;8;a;0;0
chr22;33000000;33200000;10;a;0;0
chr22;33200000;33400000;17;a;0;0
chr22;33400000;33600000;29;a;0;0
chr22;33600000;33800000;22;a;0;0
chr22;33800000;34000000;19;a;0;0
chr22;34000000;34200000;21;a;0;0
