chr;start;end;value1;color;V6;V7
sq0022;8000000;8000100;53;a;0;0
sq0022;8200000;8200100;80;a;0;0
sq0022;8400000;8400100;70;a;0;0
sq0022;8600000;8600100;74;a;0;0
sq0022;8800000;8800100;66;a;0;0
sq0022;9000000;9000100;57;a;0;0
sq0022;9200000;9200100;57;a;0;0
sq0022;9400000;9400100;74;a;0;0
sq0022;9600000;9600100;72;a;0;0
sq0022;9800000;9800100;49;a;0;0
sq0022;10000000;10000100;57;a;0;0
sq0022;10200000;10200100;73;a;0;0
sq0022;10400000;10400100;72;a;0;0
sq0022;10600000;10600100;62;a;0;0
sq0022;10800000;10800100;73;a;0;0
sq0022;11000000;11000100;78;a;0;0
sq0022;11200000;11200100;76;a;0;0
sq0022;11400000;11400100;67;a;0;0
sq0022;11600000;11600100;72;a;0;0
sq0022;11800000;11800100;85;a;0;0
sq0022;12000000;12000100;56;a;0;0
sq0022;12200000;12200100;61;a;0;0
sq0022;12400000;12400100;71;a;0;0
sq0022;12600000;12600100;76;a;0;0
sq0022;12800000;12800100;85;a;0;0
sq0022;13000000;13000100;80;a;0;0
sq0022;13200000;13200100;96;a;0;0
sq0022;13400000;13400100;82;a;0;0
sq0022;13600000;13600100;82;a;0;0
sq0022;13800000;13800100;76;a;0;0
sq0022;14000000;14000100;56;a;0;0
sq0022;14200000;14200100;80;a;0;0
sq0022;14400000;14400100;59;a;0;0
sq0022;14600000;14600100;59;a;0;0
sq0022;14800000;14800100;80;a;0;0
sq0022;15000000;15000100;70;a;0;0
sq0022;15200000;15200100;73;a;0;0
sq0022;15400000;15400100;78;a;0;0
sq0022;15600000;15600100;45;a;0;0
sq0022;15800000;15800100;57;a;0;0
sq0022;16000000;16000100;67;a;0;0
sq0022;16200000;16200100;33;a;0;0
sq0022;16400000;16400100;59;a;0;0
sq0022;16600000;16600100;39;a;0;0
sq0022;16800000;16800100;28;a;0;0
sq0022;17000000;17000100;55;a;0;0
sq0022;17200000;17200100;35;a;0;0
sq0022;17400000;17400100;34;a;0;0
sq0022;17600000;17600100;48;a;0;0
sq0022;17800000;17800100;56;a;0;0
sq0022;18000000;18000100;54;a;0;0
sq0022;18200000;18200100;47;a;0;0
sq0022;18400000;18400100;42;a;0;0
sq0022;18600000;18600100;54;a;0;0
sq0022;18800000;18800100;44;a;0;0
sq0022;19000000;19000100;43;a;0;0
sq0022;19200000;19200100;39;a;0;0
sq0022;19400000;19400100;44;a;0;0
sq0022;19600000;19600100;55;a;0;0
sq0022;19800000;19800100;29;a;0;0
sq0022;20000000;20000100;56;a;0;0
sq0022;20200000;20200100;65;a;0;0
sq0022;20400000;20400100;42;a;0;0
sq0022;20600000;20600100;52;a;0;0
sq0022;20800000;20800100;53;a;0;0
sq0022;21000000;21000100;47;a;0;0
sq0022;21200000;21200100;37;a;0;0
sq0022;21400000;21400100;18;a;0;0
sq0022;21600000;21600100;41;a;0;0
sq0022;21800000;21800100;40;a;0;0
sq0022;22000000;22000100;39;a;0;0
sq0022;22200000;22200100;57;a;0;0
sq0022;22400000;22400100;35;a;0;0
sq0022;22600000;22600100;23;a;0;0
sq0022;22800000;22800100;34;a;0;0
sq0022;23000000;23000100;77;a;0;0
sq0022;23200000;23200100;53;a;0;0
sq0022;23400000;23400100;24;a;0;0
sq0022;23600000;23600100;43;a;0;0
sq0022;23800000;23800100;47;a;0;0
sq0022;24000000;24000100;42;a;0;0
sq0022;24200000;24200100;53;a;0;0
sq0022;24400000;24400100;34;a;0;0
sq0022;24600000;24600100;48;a;0;0
sq0022;24800000;24800100;30;a;0;0
sq0022;25000000;25000100;48;a;0;0
sq0022;25200000;25200100;47;a;0;0
sq0022;25400000;25400100;73;a;0;0
sq0022;25600000;25600100;20;a;0;0
sq0022;25800000;25800100;29;a;0;0
sq0022;26000000;26000100;46;a;0;0
sq0022;26200000;26200100;41;a;0;0
sq0022;26400000;26400100;28;a;0;0
sq0022;26600000;26600100;16;a;0;0
sq0022;26800000;26800100;24;a;0;0
sq0022;27000000;27000100;31;a;0;0
sq0022;27200000;27200100;20;a;0;0
sq0022;27400000;27400100;22;a;0;0
sq0022;27600000;27600100;19;a;0;0
sq0022;27800000;27800100;22;a;0;0
sq0022;28000000;28000100;25;a;0;0
sq0022;28200000;28200100;25;a;0;0
sq0022;28400000;28400100;15;a;0;0
sq0022;28600000;28600100;17;a;0;0
sq0022;28800000;28800100;25;a;0;0
sq0022;29000000;29000100;15;a;0;0
sq0022;29200000;29200100;11;a;0;0
sq0022;29400000;29400100;19;a;0;0
sq0022;29600000;29600100;17;a;0;0
sq0022;29800000;29800100;23;a;0;0
sq0022;30000000;30000100;9;a;0;0
sq0022;30200000;30200100;12;a;0;0
sq0022;30400000;30400100;25;a;0;0
sq0022;30600000;30600100;9;a;0;0
sq0022;30800000;30800100;10;a;0;0
sq0022;31000000;31000100;38;a;0;0
sq0022;31200000;31200100;19;a;0;0
sq0022;31400000;31400100;24;a;0;0
sq0022;31600000;31600100;18;a;0;0
sq0022;31800000;31800100;13;a;0;0
sq0022;32000000;32000100;13;a;0;0
sq0022;32200000;32200100;11;a;0;0
sq0022;32400000;32400100;17;a;0;0
sq0022;32600000;32600100;15;a;0;0
sq0022;32800000;32800100;7;a;0;0
sq0022;33000000;33000100;10;a;0;0
sq0022;33200000;33200100;23;a;0;0
sq0022;33400000;33400100;23;a;0;0
sq0022;33600000;33600100;20;a;0;0
sq0022;33800000;33800100;17;a;0;0
sq0022;34000000;34000100;16;a;0;0
