chr;start;end;stack
chr7a;2531411;2534673;mRNA
chr7a;2537074;2538845;mRNA
chr7a;2540310;2541621;mRNA
chr7a;2543365;2543661;mRNA
chr7a;2550739;2552812;mRNA
chr7a;2554372;2561811;mRNA
chr7a;2571366;2571677;mRNA
chr7a;2579102;2587660;mRNA
chr7a;2602821;2607677;mRNA
chr7a;2612552;2622192;mRNA
chr7a;2622219;2631730;mRNA
chr7a;2639577;2646595;mRNA
chr7a;2649754;2650176;mRNA
chr7a;2650326;2652753;mRNA
chr7a;2653587;2654642;mRNA
chr7a;2661336;2661776;mRNA
chr7a;2663396;2664001;mRNA
chr7a;2664536;2664739;mRNA
chr7a;2664908;2665419;mRNA
chr7a;2669625;2670443;mRNA
chr7a;2683418;2693258;mRNA
chr7a;2696569;2700224;mRNA
chr7a;2700837;2705023;mRNA
chr7a;2715077;2716695;mRNA
chr7a;2717456;2721206;mRNA
chr7a;2721224;2726440;mRNA
chr7a;2727439;2728626;mRNA
chr7a;2729599;2733058;mRNA
chr7a;2735852;2736937;mRNA
chr7a;2745856;2746266;mRNA
chr7a;2748338;2751047;mRNA
chr7a;2752080;2753053;mRNA
chr7a;2773697;2781107;mRNA
chr7a;2785211;2789307;mRNA
chr7a;2797658;2801153;mRNA
chr7a;2801640;2803950;mRNA
chr7a;2804879;2808718;mRNA
chr7a;2811393;2811701;mRNA
chr7a;2818125;2820130;mRNA
chr7a;2820955;2822113;mRNA
chr7a;2822364;2822980;mRNA
chr7a;2827874;2830458;mRNA
chr7a;2831566;2832942;mRNA
chr7a;2835280;2838702;mRNA
chr7a;2839343;2840841;mRNA
chr7a;2841845;2842054;mRNA
chr7a;2842211;2843829;mRNA
chr7a;2843853;2844329;mRNA
chr7a;2844402;2845123;mRNA
chr7a;2850315;2852312;mRNA
chr7a;2852977;2861277;mRNA
chr7a;2871948;2873367;mRNA
chr7a;2879149;2879691;mRNA
chr7a;2880298;2880855;mRNA
chr7a;2884163;2884648;mRNA
chr7a;2885031;2885618;mRNA
chr7a;2887927;2888409;mRNA
chr7a;2898504;2899094;mRNA
chr7a;2905802;2909539;mRNA
chr7a;2910831;2916244;mRNA
chr7a;2916638;2920206;mRNA
chr7a;2926856;2930537;mRNA
chr7a;2942378;2943007;mRNA
chr7a;2948498;2952169;mRNA
chr7a;2953558;2960068;mRNA
chr7a;2960868;2965616;mRNA
chr7a;2965946;2966886;mRNA
chr7a;2967563;2968210;mRNA
chr7a;2968589;2969055;mRNA
chr7a;2970027;2971171;mRNA
chr7a;2971304;2971888;mRNA
chr7a;2973607;2974411;mRNA
chr7a;2975199;2976000;mRNA
chr7a;2979425;2980009;mRNA
chr7a;2983295;2987248;mRNA
chr7a;2987935;2990903;mRNA
chr7a;2994902;2996328;mRNA
chr7a;3006565;3009025;mRNA
chr7a;3011232;3013907;mRNA
chr7a;3016257;3021299;mRNA
chr7a;3029461;3030396;mRNA
chr7a;3033138;3033574;mRNA
chr7a;3034168;3035733;mRNA
chr7a;3043388;3043720;mRNA
chr7a;3051162;3052739;mRNA
chr7a;3057909;3059522;mRNA
chr7a;3066905;3070219;mRNA
chr7a;3073675;3073914;mRNA
chr7a;3079086;3079916;mRNA
chr7a;3081918;3082730;mRNA
chr7a;3086449;3086742;mRNA
chr7a;3089378;3090403;mRNA
chr7a;3096746;3097132;mRNA
chr7a;3097620;3098179;mRNA
chr7a;3101274;3101615;mRNA
chr7a;3102732;3103727;mRNA
chr7a;3113033;3113419;mRNA
chr7a;3113790;3115030;mRNA
chr7a;3119761;3120405;mRNA
chr7a;3125705;3127573;mRNA
chr7a;3127607;3128353;mRNA
chr7a;3144338;3144793;mRNA
chr7a;3147827;3148240;mRNA
chr7a;3157314;3158378;mRNA
chr7a;3160779;3163424;mRNA
chr7a;3164123;3166277;mRNA
chr7a;3167120;3170631;mRNA
chr7a;3173149;3175543;mRNA
chr7a;3177228;3178042;mRNA
chr7a;3178124;3178519;mRNA
chr7a;3181776;3182202;mRNA
chr7a;3184512;3186001;mRNA
chr7a;3191593;3193117;mRNA
chr7a;3194193;3196040;mRNA
chr7a;3199617;3200981;mRNA
chr7a;3209310;3209990;mRNA
chr7a;3210301;3210765;mRNA
chr7a;3258715;3259973;mRNA
chr7a;3260570;3261973;mRNA
chr7a;3262808;3263840;mRNA
chr7a;3265078;3265522;mRNA
chr7a;3266768;3267171;mRNA
chr7a;3268348;3268641;mRNA
chr7a;3271547;3271876;mRNA
chr7a;3278643;3281728;mRNA
chr7a;3286328;3287830;mRNA
chr7a;3289550;3291027;mRNA
chr7a;3294113;3294376;mRNA
chr7a;3295907;3298019;mRNA
chr7a;3298782;3301114;mRNA
chr7a;3303372;3303626;mRNA
chr7a;3304174;3306463;mRNA
chr7a;3307593;3308928;mRNA
chr7a;3309085;3309405;mRNA
chr7a;3311529;3312853;mRNA
chr7a;3314342;3316362;mRNA
chr7a;3321485;3323082;mRNA
chr7a;3324481;3331214;mRNA
chr7a;3332281;3333000;mRNA
chr7a;3333385;3334110;mRNA
chr7a;3339389;3339769;mRNA
chr7a;3340400;3341323;mRNA
chr7a;3341432;3341695;mRNA
chr7a;3345430;3347583;mRNA
chr7a;3357569;3359707;mRNA
chr7a;3370122;3372260;mRNA
chr7a;3373263;3379532;mRNA
chr7a;3381564;3381893;mRNA
chr7a;3397070;3399374;mRNA
chr7a;3402659;3404467;mRNA
chr7a;3406579;3410522;mRNA
chr7a;3414826;3415647;mRNA
chr7a;3433541;3436279;mRNA
chr7a;3453327;3453875;mRNA
chr7a;3461795;3462487;mRNA
chr7a;3466415;3468037;mRNA
chr7a;3469164;3473122;mRNA
chr7a;3486738;3491558;mRNA
chr7a;3500353;3503624;mRNA
chr7a;3506686;3546790;mRNA
chr7a;3546827;3549243;mRNA
chr7a;3557061;3561326;mRNA
chr7a;3563666;3564868;mRNA
chr7a;3567676;3571448;mRNA
chr7a;3572323;3572625;mRNA
chr7a;3577591;3584407;mRNA
chr7a;3592722;3600733;mRNA
chr7a;3601701;3602006;mRNA
chr7a;3605254;3605580;mRNA
chr7a;3610506;3612556;mRNA
chr7a;3613576;3613812;mRNA
chr7a;3615787;3616128;mRNA
chr7a;3617496;3618730;mRNA
chr7a;3625593;3630072;mRNA
chr7a;3633758;3635194;mRNA
chr7a;3636169;3638103;mRNA
chr7a;3638649;3640652;mRNA
chr7a;3641477;3645930;mRNA
chr7a;3646837;3648383;mRNA
chr7a;3652831;3656722;mRNA
chr7a;3665385;3669332;mRNA
chr7a;3669519;3670144;mRNA
chr7a;3676450;3681455;mRNA
chr7a;3682391;3686043;mRNA
chr7a;3689856;3693597;mRNA
chr7a;3694873;3696437;mRNA
chr7a;3698128;3699194;mRNA
chr7a;3699888;3700336;mRNA
chr7a;3700758;3705165;mRNA
chr7a;3708458;3709015;mRNA
chr7a;3710669;3711532;mRNA
chr7a;3712074;3712744;mRNA
chr7a;3716404;3718380;mRNA
chr7a;3726381;3727223;mRNA
chr7a;3730854;3732908;mRNA
chr7a;3735597;3736368;mRNA
chr7a;3737744;3738295;mRNA
chr7a;3739903;3745026;mRNA
chr7a;3746537;3750033;mRNA
chr7a;3752529;3755422;mRNA
chr7a;3757458;3759368;mRNA
chr7a;3759932;3762335;mRNA
chr7a;3765735;3767666;mRNA
chr7a;3769815;3770246;mRNA
chr7a;3786824;3787261;mRNA
chr7a;3787401;3788316;mRNA
chr7a;3791925;3792719;mRNA
chr7a;3792923;3794974;mRNA
chr7a;3796023;3803080;mRNA
chr7a;3804086;3806906;mRNA
chr7a;3808035;3819874;mRNA
chr7a;3821776;3822420;mRNA
chr7a;3829093;3831985;mRNA
chr7a;3833618;3834950;mRNA
chr7a;3835644;3843301;mRNA
chr7a;3844473;3847055;mRNA
chr7a;3848200;3849549;mRNA
chr7a;3857538;3859292;mRNA
chr7a;3861969;3866197;mRNA
chr7a;3866207;3867921;mRNA
chr7a;3872637;3874916;mRNA
chr7a;3885398;3887732;mRNA
chr7a;3894481;3894762;mRNA
chr7a;3897324;3898059;mRNA
chr7a;3909765;3912315;mRNA
chr7a;3923901;3925625;mRNA
chr7a;3925854;3926102;mRNA
chr7a;3933544;3940206;mRNA
chr7a;3941202;3941564;mRNA
chr7a;3949392;3949925;mRNA
chr7a;3956247;3957723;mRNA
chr7a;3963850;3965590;mRNA
chr7a;3966336;3969141;mRNA
chr7a;3975810;3977149;mRNA
chr7a;3986290;3990060;mRNA
chr7a;3991048;3993173;mRNA
chr7a;3993558;3995902;mRNA
chr7a;3999910;4000590;mRNA
chr7a;4001715;4005101;mRNA
chr7a;4005973;4008375;mRNA
chr7a;4010440;4011835;mRNA
chr7a;4015659;4020415;mRNA
chr7a;4031654;4034710;mRNA
chr7a;4042985;4046041;mRNA
chr7a;4047135;4051162;mRNA
chr7a;4060344;4060670;mRNA
chr7a;4064711;4065016;mRNA
chr7a;4066300;4068105;mRNA
chr7a;4078530;4085810;mRNA
chr7a;4098290;4104136;mRNA
chr7a;4106988;4110570;mRNA
chr7a;4111138;4113669;mRNA
chr7a;4115211;4118240;mRNA
chr7a;4118616;4122587;mRNA
chr7a;4123544;4126085;mRNA
chr7a;4127022;4130054;mRNA
chr7a;4135902;4136207;mRNA
chr7a;4137341;4138016;mRNA
chr7a;4138556;4144173;mRNA
chr7a;4148361;4150009;mRNA
chr7a;4152771;4156021;mRNA
chr7a;4156802;4158224;mRNA
chr7a;4159096;4162647;mRNA
chr7a;4167598;4168047;mRNA
chr7a;4171916;4174030;mRNA
chr7a;4180527;4180814;mRNA
chr7a;4183518;4184063;mRNA
chr7a;4186736;4188560;mRNA
chr7a;4191128;4194445;mRNA
chr7a;4206556;4208963;mRNA
chr7a;4215851;4216523;mRNA
chr7a;4216716;4218690;mRNA
chr7a;4235825;4240184;mRNA
chr7a;4241246;4244983;mRNA
chr7a;4246094;4246306;mRNA
chr7a;4250394;4251560;mRNA
chr7a;4253310;4255301;mRNA
chr7a;4256567;4262934;mRNA
chr7a;4270656;4275382;mRNA
chr7a;4285292;4289298;mRNA
chr7a;4289421;4289732;mRNA
chr7a;4298322;4301876;mRNA
chr7a;4302408;4304948;mRNA
chr7a;4305378;4306300;mRNA
chr7a;4306906;4308570;mRNA
chr7a;4309534;4315843;mRNA
chr7a;4324147;4327635;mRNA
chr7a;4331914;4334327;mRNA
chr7a;4337222;4339392;mRNA
chr7a;4340101;4340535;mRNA
chr7a;4341899;4342108;mRNA
chr7a;4342383;4345068;mRNA
chr7a;4348124;4351525;mRNA
chr7a;4351811;4352970;mRNA
chr7a;4353474;4354197;mRNA
chr7a;4354909;4355967;mRNA
chr7a;4358057;4359296;mRNA
chr7a;4361886;4362759;mRNA
chr7a;4364416;4366119;mRNA
chr7a;4368001;4368561;mRNA
chr7a;4369874;4370383;mRNA
chr7a;4372015;4372530;mRNA
chr7a;4388384;4389642;mRNA
chr7a;4391966;4395926;mRNA
chr7a;4404356;4404700;mRNA
chr7a;4407933;4410551;mRNA
chr7a;4410987;4414478;mRNA
chr7a;4422905;4423150;mRNA
chr7a;4423184;4423760;mRNA
chr7a;4424381;4424995;mRNA
chr7a;4425198;4426611;mRNA
chr7a;4429172;4429945;mRNA
chr7a;4433975;4437593;mRNA
chr7a;4445552;4449920;mRNA
chr7a;4460267;4460983;mRNA
chr7a;4464403;4465375;mRNA
chr7a;4465498;4467773;mRNA
chr7a;4468027;4468524;mRNA
chr7a;4477212;4477661;mRNA
chr7a;4480794;4481414;mRNA
chr7a;4481809;4484524;mRNA
chr7a;4486999;4489220;mRNA
chr7a;4490032;4492235;mRNA
chr7a;4492659;4493763;mRNA
chr7a;4495338;4496022;mRNA
chr7a;4499979;4500620;mRNA
chr7a;4505721;4511586;mRNA
chr7a;4513341;4513862;mRNA
chr7a;4514098;4516631;mRNA
chr7a;4517487;4517930;mRNA
chr7a;4518737;4519771;mRNA
chr7a;4520999;4524113;mRNA
chr7a;4526588;4534843;mRNA
chr7a;4537243;4538200;mRNA
chr7a;4539282;4541796;mRNA
chr7a;4546756;4553664;mRNA
chr7a;4555994;4558063;mRNA
chr7a;4561279;4564019;mRNA
chr7a;4571065;4574118;mRNA
chr7a;4590135;4593993;mRNA
chr7a;4594692;4598267;mRNA
chr7a;4611737;4614887;mRNA
chr7a;4617111;4618286;mRNA
chr7a;4619024;4620736;mRNA
chr7a;4623061;4625772;mRNA
chr7a;4627668;4630152;mRNA
chr7a;4634409;4636778;mRNA
chr7a;4637787;4640147;mRNA
chr7a;4642737;4644365;mRNA
chr7a;4647650;4652700;mRNA
chr7a;4664744;4667812;mRNA
chr7a;4672547;4674174;mRNA
chr7a;4678211;4678843;mRNA
chr7a;4683571;4684365;mRNA
chr7a;4687532;4688047;mRNA
chr7a;4698207;4702691;mRNA
chr7a;4717364;4722000;mRNA
chr7a;4732622;4738732;mRNA
chr7a;4739460;4739909;mRNA
chr7a;4755135;4760209;mRNA
chr7a;4762862;4764771;mRNA
chr7a;4765217;4767708;mRNA
chr7a;4769253;4771052;mRNA
chr7a;4772250;4780542;mRNA
chr7a;4783547;4792668;mRNA
chr7a;4794792;4800924;mRNA
chr7a;4800987;4802689;mRNA
chr7a;4805723;4806805;mRNA
chr7a;4813259;4815625;mRNA
chr7a;4819962;4820693;mRNA
chr7a;4821884;4827279;mRNA
chr7a;4831409;4838344;mRNA
chr7a;4859153;4860127;mRNA
chr7a;4861629;4862177;mRNA
chr7a;4862352;4863311;mRNA
chr7a;4865384;4865818;mRNA
chr7a;4870320;4871933;mRNA
chr7a;4872768;4882058;mRNA
chr7a;4883386;4887030;mRNA
chr7a;4887694;4894824;mRNA
chr7a;4909139;4910143;mRNA
chr7a;4917802;4923112;mRNA
chr7a;4924505;4927155;mRNA
chr7a;4927862;4928695;mRNA
chr7a;4928725;4930951;mRNA
chr7a;4932296;4934997;mRNA
chr7a;4936152;4940106;mRNA
chr7a;4940335;4944148;mRNA
chr7a;4947221;4948057;mRNA
chr7a;4952670;4953793;mRNA
chr7a;4958213;4961572;mRNA
chr7a;4962904;4964080;mRNA
chr7a;4970549;4972720;mRNA
chr7a;4974183;4975561;mRNA
chr7a;4977141;4979621;mRNA
chr7a;4982250;4984202;mRNA
chr7a;4985612;4986497;mRNA
chr7a;4994119;4994521;mRNA
chr7a;4996010;4999620;mRNA
chr7a;5001071;5005146;mRNA
chr7a;5009346;5009675;mRNA
chr7a;5010687;5014802;mRNA
chr7a;5015714;5016484;mRNA
chr7a;5019168;5020140;mRNA
chr7a;5021437;5024313;mRNA
chr7a;5033010;5034868;mRNA
chr7a;5037875;5038450;mRNA
chr7a;5046460;5047440;mRNA
chr7a;5048797;5050104;mRNA
chr7a;5058786;5060096;mRNA
chr7a;5067998;5069314;mRNA
chr7a;5070597;5071859;mRNA
chr7a;5073008;5073355;mRNA
chr7a;5074020;5075183;mRNA
chr7a;5075367;5080230;mRNA
chr7a;5082121;5084000;mRNA
chr7a;5087956;5089266;mRNA
chr7a;5095507;5095734;mRNA
chr7a;5106176;5108005;mRNA
chr7a;5114027;5118801;mRNA
chr7a;5129541;5130684;mRNA
chr7a;5131948;5132283;mRNA
chr7a;5135946;5136449;mRNA
chr7a;5138075;5143563;mRNA
chr7a;5145563;5147443;mRNA
chr7a;5150720;5155844;mRNA
chr7a;5158690;5159031;mRNA
chr7a;5159152;5159722;mRNA
chr7a;5178494;5179474;mRNA
chr7a;5184401;5185820;mRNA
chr7a;5187136;5192945;mRNA
chr7a;5198694;5203299;mRNA
chr7a;5204922;5208112;mRNA
chr7a;5208921;5210966;mRNA
chr7a;5211474;5227447;mRNA
chr7a;5230906;5235743;mRNA
chr7a;5236495;5238787;mRNA
chr7a;5241412;5241843;mRNA
chr7a;5242231;5245181;mRNA
chr7a;5245692;5246434;mRNA
chr7a;5251975;5257483;mRNA
chr7a;5258579;5259055;mRNA
chr7a;5274506;5275696;mRNA
chr7a;5283159;5283482;mRNA
chr7a;5293623;5295223;mRNA
chr7a;5307894;5312140;mRNA
chr7a;5313401;5317493;mRNA
chr7a;5318915;5321136;mRNA
chr7a;5322907;5325541;mRNA
chr7a;5327000;5336109;mRNA
chr7a;5340720;5345621;mRNA
chr7a;5346520;5347315;mRNA
chr7a;5348194;5352037;mRNA
chr7a;5354610;5366214;mRNA
chr7a;5367015;5368151;mRNA
chr7a;5374250;5390945;mRNA
chr7a;5402282;5404334;mRNA
chr7a;5414459;5421284;mRNA
chr7a;5423126;5432229;mRNA
chr7a;5434184;5434456;mRNA
chr7a;5438067;5438840;mRNA
chr7a;5440114;5440886;mRNA
chr7a;5449612;5449926;mRNA
chr7a;5452876;5453166;mRNA
chr7a;5455911;5456414;mRNA
chr7a;5462696;5463097;mRNA
chr7a;5463150;5463923;mRNA
chr7a;5467404;5467730;mRNA
chr7a;5468127;5468899;mRNA
chr7a;5474268;5476006;mRNA
chr7a;5480019;5480357;mRNA
chr7a;5481327;5481572;mRNA
chr7a;5493524;5494251;mRNA
chr7a;5495028;5495975;mRNA
chr7a;5507742;5508622;mRNA
chr7a;5509469;5510221;mRNA
chr7a;5510636;5511363;mRNA
chr7a;5512113;5512906;mRNA
chr7a;5521095;5521852;mRNA
chr7a;5522722;5526242;mRNA
chr7a;5527252;5531367;mRNA
chr7a;5538185;5543267;mRNA
chr7a;5543504;5545465;mRNA
chr7a;5549839;5550057;mRNA
chr7a;5554871;5557581;mRNA
chr7a;5558459;5570197;mRNA
chr7a;5571108;5575167;mRNA
chr7a;5577312;5578888;mRNA
chr7a;5581623;5583673;mRNA
chr7a;5585470;5591998;mRNA
chr7a;5592612;5593135;mRNA
chr7a;5593220;5593426;mRNA
chr7a;5594835;5595584;mRNA
chr7a;5595921;5596745;mRNA
chr7a;5597886;5601259;mRNA
chr7a;5602121;5603071;mRNA
chr7a;5603990;5609230;mRNA
chr7a;5610897;5611207;mRNA
chr7a;5611909;5612598;mRNA
chr7a;5614758;5615149;mRNA
chr7a;5620145;5621178;mRNA
chr7a;5625335;5625635;mRNA
chr7a;5627552;5630806;mRNA
chr7a;5631488;5631995;mRNA
chr7a;5633947;5637221;mRNA
chr7a;5647627;5651338;mRNA
chr7a;5657372;5658600;mRNA
chr7a;5663652;5663963;mRNA
chr7a;5667033;5668118;mRNA
chr7a;5670648;5672611;mRNA
chr7a;5672684;5672977;mRNA
chr7a;5679186;5679596;mRNA
chr7a;5681057;5681329;mRNA
chr7a;5682960;5683754;mRNA
chr7a;5688577;5688993;mRNA
chr7a;5691770;5692204;mRNA
chr7a;5693378;5693782;mRNA
chr7a;5695291;5695686;mRNA
chr7a;5696987;5697364;mRNA
chr7a;5731042;5731470;mRNA
chr7a;5733726;5739384;mRNA
chr7a;5739998;5740552;mRNA
chr7a;5752504;5752752;mRNA
chr7a;5753595;5753891;mRNA
chr7a;5756410;5756898;mRNA
chr7a;5762058;5762522;mRNA
chr7a;5765686;5766719;mRNA
chr7a;5774069;5774479;mRNA
chr7a;5776319;5780011;mRNA
chr7a;5786329;5789522;mRNA
chr7a;5792696;5796612;mRNA
chr7a;5816818;5818440;mRNA
chr7a;5818605;5819769;mRNA
chr7a;5820645;5821442;mRNA
chr7a;5828864;5833159;mRNA
chr7a;5835059;5838649;mRNA
chr7a;5841565;5841900;mRNA
chr7a;5841931;5842821;mRNA
chr7a;5864733;5865998;mRNA
chr7a;5869568;5870844;mRNA
chr7a;5880049;5885752;mRNA
chr7a;5887799;5888327;mRNA
chr7a;5891974;5892983;mRNA
chr7a;5929361;5931184;mRNA
chr7a;5937460;5941010;mRNA
chr7a;5942320;5948140;mRNA
chr7a;5950467;5957171;mRNA
chr7a;5965706;5968509;mRNA
chr7a;5975065;5979427;mRNA
chr7a;5983088;5984045;mRNA
chr7a;5986239;5989453;mRNA
chr7a;5990685;5993069;mRNA
chr7a;5995638;6004682;mRNA
chr7a;6008586;6009636;mRNA
chr7a;6011946;6014670;mRNA
chr7a;6018078;6018527;mRNA
chr7a;6020146;6020791;mRNA
chr7a;6020801;6021190;mRNA
chr7a;6023466;6023915;mRNA
chr7a;6026297;6026638;mRNA
chr7a;6030169;6030618;mRNA
chr7a;6037646;6038035;mRNA
chr7a;6039788;6042848;mRNA
chr7a;6045330;6057194;mRNA
chr7a;6057945;6062624;mRNA
chr7a;6065497;6067557;mRNA
chr7a;6068274;6070137;mRNA
chr7a;6072749;6073201;mRNA
chr7a;6073532;6073861;mRNA
chr7a;6084134;6085487;mRNA
chr7a;6087112;6089054;mRNA
chr7a;6094263;6095942;mRNA
chr7a;6116571;6118714;mRNA
chr7a;6120484;6122115;mRNA
chr7a;6129649;6138878;mRNA
chr7a;6140904;6148923;mRNA
chr7a;6150235;6152276;mRNA
chr7a;6152634;6154106;mRNA
chr7a;6155076;6158864;mRNA
chr7a;6160724;6162720;mRNA
chr7a;6170923;6171303;mRNA
chr7a;6174904;6175848;mRNA
chr7a;6177072;6179340;mRNA
chr7a;6183593;6190444;mRNA
chr7a;6191465;6196696;mRNA
chr7a;6208422;6211450;mRNA
chr7a;6215481;6218265;mRNA
chr7a;6221624;6227541;mRNA
chr7a;6233097;6233477;mRNA
chr7a;6241599;6241982;mRNA
chr7a;6244060;6249828;mRNA
chr7a;6252403;6254013;mRNA
chr7a;6255676;6257327;mRNA
chr7a;6259233;6260614;mRNA
chr7a;6261404;6276266;mRNA
chr7a;6282208;6286355;mRNA
chr7a;6289437;6292744;mRNA
chr7a;6293327;6295819;mRNA
chr7a;6306207;6310019;mRNA
chr7a;6310781;6311029;mRNA
chr7a;6313513;6317243;mRNA
chr7a;6322224;6325887;mRNA
chr7a;6326814;6327107;mRNA
chr7a;6327168;6327842;mRNA
chr7a;6331341;6340586;mRNA
chr7a;6352441;6354495;mRNA
chr7a;6354637;6355065;mRNA
chr7a;6357232;6357585;mRNA
chr7a;6361350;6365193;mRNA
chr7a;6369664;6370974;mRNA
chr7a;6377593;6377964;mRNA
chr7a;6396020;6397859;mRNA
chr7a;6398419;6399333;mRNA
chr7a;6403398;6403733;mRNA
chr7a;6409957;6415049;mRNA
chr7a;6416451;6419646;mRNA
chr7a;6420500;6425876;mRNA
chr7a;6426981;6427897;mRNA
chr7a;6428598;6432914;mRNA
chr7a;6438952;6442647;mRNA
chr7a;6444082;6446001;mRNA
chr7a;6454326;6456103;mRNA
chr7a;6457962;6460978;mRNA
chr7a;6466796;6467968;mRNA
chr7a;6471991;6475889;mRNA
chr7a;6489990;6491972;mRNA
chr7a;6492175;6493410;mRNA
chr7a;6495233;6495990;mRNA
chr7a;6496241;6498014;mRNA
chr7a;6513563;6519096;mRNA
chr7a;6519300;6520535;mRNA
chr7a;6521503;6522260;mRNA
chr7a;6522511;6524284;mRNA
chr7a;6536760;6537005;mRNA
chr7a;6537603;6538292;mRNA
chr7a;6540671;6553152;mRNA
chr7a;6587926;6589443;mRNA
chr7a;6598086;6602811;mRNA
chr7a;6605529;6611894;mRNA
chr7a;6612535;6614662;mRNA
chr7a;6618619;6623668;mRNA
chr7a;6625856;6631045;mRNA
chr7a;6632965;6634694;mRNA
chr7a;6636877;6643200;mRNA
chr7a;6644219;6646685;mRNA
chr7a;6647886;6648887;mRNA
chr7a;6650791;6652043;mRNA
chr7a;6654057;6656291;mRNA
chr7a;6656759;6675606;mRNA
chr7a;6676724;6678381;mRNA
chr7a;6685877;6691076;mRNA
chr7a;6692495;6693650;mRNA
chr7a;6694339;6696972;mRNA
chr7a;6700086;6707273;mRNA
chr7a;6710326;6716977;mRNA
chr7a;6721557;6721880;mRNA
chr7a;6722614;6723320;mRNA
chr7a;6725677;6738980;mRNA
chr7a;6740597;6756406;mRNA
chr7a;6757959;6758333;mRNA
chr7a;6763207;6763500;mRNA
chr7a;6763648;6764244;mRNA
chr7a;6771803;6776620;mRNA
chr7a;6778278;6778812;mRNA
chr7a;6783897;6784429;mRNA
chr7a;6795492;6795845;mRNA
chr7a;6803457;6805061;mRNA
chr7a;6813059;6813476;mRNA
chr7a;6820985;6822812;mRNA
chr7a;6824444;6825583;mRNA
chr7a;6828756;6834468;mRNA
chr7a;6836043;6836847;mRNA
chr7a;6837043;6839916;mRNA
chr7a;6844860;6845313;mRNA
chr7a;6846132;6847116;mRNA
chr7a;6848411;6850314;mRNA
chr7a;6850355;6851782;mRNA
chr7a;6853303;6855012;mRNA
chr7a;6855544;6859113;mRNA
chr7a;6862105;6864347;mRNA
chr7a;6874576;6875925;mRNA
chr7a;6877515;6880038;mRNA
chr7a;6881194;6900560;mRNA
chr7a;6902325;6908314;mRNA
chr7a;6910932;6912908;mRNA
chr7a;6914996;6915294;mRNA
chr7a;6916527;6918778;mRNA
chr7a;6923247;6930343;mRNA
chr7a;6935554;6937649;mRNA
chr7a;6940772;6941806;mRNA
chr7a;6941809;6947918;mRNA
chr7a;6954435;6955796;mRNA
chr7a;6974086;6977400;mRNA
chr7a;6978545;6978853;mRNA
chr7a;6980521;7001147;mRNA
chr7a;7002206;7004907;mRNA
chr7a;7006015;7006416;mRNA
chr7a;7011384;7014613;mRNA
chr7a;7019729;7020103;mRNA
chr7a;7025336;7027494;mRNA
chr7a;7032983;7036865;mRNA
chr7a;7038355;7039457;mRNA
chr7a;7039799;7040083;mRNA
chr7a;7043982;7048175;mRNA
chr7a;7050892;7052442;mRNA
chr7a;7055510;7057111;mRNA
chr7a;7059473;7060902;mRNA
chr7a;7061565;7065298;mRNA
chr7a;7067944;7068279;mRNA
chr7a;7069484;7069852;mRNA
chr7a;7072385;7073202;mRNA
chr7a;7073463;7074275;mRNA
chr7a;7081404;7085712;mRNA
chr7a;7088788;7090620;mRNA
chr7a;7091294;7103917;mRNA
chr7a;7112173;7113792;mRNA
chr7a;7114918;7115160;mRNA
chr7a;7118569;7122181;mRNA
chr7a;7151679;7153066;mRNA
chr7a;7163206;7164603;mRNA
chr7a;7175404;7176353;mRNA
chr7a;7178299;7178640;mRNA
chr7a;7180590;7180928;mRNA
chr7a;7190074;7191660;mRNA
chr7a;7193077;7193394;mRNA
chr7a;7194274;7199103;mRNA
chr7a;7200710;7202394;mRNA
chr7a;7209055;7212599;mRNA
chr7a;7215478;7219190;mRNA
chr7a;7222803;7228214;mRNA
chr7a;7229433;7231081;mRNA
chr7a;7234766;7236370;mRNA
chr7a;7244572;7246176;mRNA
chr7a;7254116;7254535;mRNA
chr7a;7260155;7261759;mRNA
chr7a;7282697;7284301;mRNA
chr7a;7296395;7298169;mRNA
chr7a;7311805;7313391;mRNA
chr7a;7320246;7321832;mRNA
chr7a;7323708;7325297;mRNA
chr7a;7325973;7326368;mRNA
chr7a;7328197;7332820;mRNA
chr7a;7344803;7346409;mRNA
chr7a;7351651;7351962;mRNA
chr7a;7352396;7352710;mRNA
chr7a;7352758;7353720;mRNA
chr7a;7353898;7354759;mRNA
chr7a;7370597;7371139;mRNA
chr7a;7373762;7375301;mRNA
chr7a;7376854;7377389;mRNA
chr7a;7396876;7398483;mRNA
chr7a;7410524;7411066;mRNA
chr7a;7418861;7420435;mRNA
chr7a;7421210;7421822;mRNA
chr7a;7424651;7425013;mRNA
chr7a;7426897;7427436;mRNA
chr7a;7439137;7440744;mRNA
chr7a;7442351;7444039;mRNA
chr7a;7449232;7450420;mRNA
chr7a;7451125;7452945;mRNA
chr7a;7454461;7460084;mRNA
chr7a;7461639;7469116;mRNA
chr7a;7474433;7478383;mRNA
chr7a;7481617;7495676;mRNA
chr7a;7496665;7497048;mRNA
chr7a;7498551;7506320;mRNA
chr7a;7511902;7514294;mRNA
chr7a;7521146;7524907;mRNA
chr7a;7525285;7534505;mRNA
chr7a;7535687;7545440;mRNA
chr7a;7547270;7548395;mRNA
chr7a;7550062;7554254;mRNA
chr7a;7562180;7563310;mRNA
chr7a;7579832;7580152;mRNA
chr7a;7599223;7603567;mRNA
chr7a;7611996;7612550;mRNA
chr7a;7627127;7630632;mRNA
