chr;start;end;value1;color;V6;V7
8;15400000;15400100;7;a;0;0
8;15600000;15600100;8;a;0;0
8;15800000;15800100;4;a;0;0
8;16000000;16000100;0;a;0;0
8;16200000;16200100;1;a;0;0
8;16400000;16400100;1;a;0;0
8;16600000;16600100;5;a;0;0
8;16800000;16800100;3;a;0;0
8;17000000;17000100;7;a;0;0
8;17200000;17200100;3;a;0;0
8;17400000;17400100;0;a;0;0
8;17600000;17600100;5;a;0;0
8;17800000;17800100;1;a;0;0
8;18000000;18000100;2;a;0;0
8;18200000;18200100;0;a;0;0
8;18400000;18400100;1;a;0;0
8;18600000;18600100;2;a;0;0
8;18800000;18800100;0;a;0;0
8;19000000;19000100;0;a;0;0
8;19200000;19200100;1;a;0;0
8;19400000;19400100;1;a;0;0
8;19600000;19600100;9;a;0;0
8;19800000;19800100;2;a;0;0
8;20000000;20000100;5;a;0;0
8;20200000;20200100;2;a;0;0
8;20400000;20400100;0;a;0;0
8;20600000;20600100;2;a;0;0
8;20800000;20800100;0;a;0;0
8;21000000;21000100;0;a;0;0
8;21200000;21200100;0;a;0;0
8;21400000;21400100;0;a;0;0
8;21600000;21600100;2;a;0;0
8;21800000;21800100;0;a;0;0
8;22000000;22000100;0;a;0;0
8;22200000;22200100;3;a;0;0
8;22400000;22400100;7;a;0;0
8;22600000;22600100;2;a;0;0
8;22800000;22800100;0;a;0;0
8;23000000;23000100;0;a;0;0
8;23200000;23200100;0;a;0;0
8;23400000;23400100;4;a;0;0
8;23600000;23600100;1;a;0;0
8;23800000;23800100;0;a;0;0
8;24000000;24000100;0;a;0;0
8;24200000;24200100;8;a;0;0
8;24400000;24400100;3;a;0;0
8;24600000;24600100;13;a;0;0
8;24800000;24800100;3;a;0;0
8;25000000;25000100;1;a;0;0
8;25200000;25200100;0;a;0;0
8;25400000;25400100;5;a;0;0
8;25600000;25600100;0;a;0;0
8;25800000;25800100;0;a;0;0
8;26000000;26000100;9;a;0;0
8;26200000;26200100;0;a;0;0
8;26400000;26400100;0;a;0;0
8;26600000;26600100;0;a;0;0
8;26800000;26800100;0;a;0;0
8;27000000;27000100;10;a;0;0
8;27200000;27200100;10;a;0;0
8;27400000;27400100;0;a;0;0
8;27600000;27600100;5;a;0;0
8;27800000;27800100;4;a;0;0
8;28000000;28000100;0;a;0;0
8;28200000;28200100;0;a;0;0
8;28400000;28400100;2;a;0;0
8;28600000;28600100;0;a;0;0
8;28800000;28800100;0;a;0;0
8;29000000;29000100;0;a;0;0
8;29200000;29200100;0;a;0;0
8;29400000;29400100;2;a;0;0
8;29600000;29600100;0;a;0;0
8;29800000;29800100;2;a;0;0
8;30000000;30000100;7;a;0;0
8;30200000;30200100;0;a;0;0
8;30400000;30400100;11;a;0;0
8;30600000;30600100;0;a;0;0
8;30800000;30800100;0;a;0;0
8;31000000;31000100;0;a;0;0
8;31200000;31200100;1;a;0;0
8;31400000;31400100;1;a;0;0
8;31600000;31600100;3;a;0;0
8;31800000;31800100;1;a;0;0
8;32000000;32000100;1;a;0;0
8;32200000;32200100;0;a;0;0
8;32400000;32400100;0;a;0;0
8;32600000;32600100;2;a;0;0
8;32800000;32800100;2;a;0;0
8;33000000;33000100;2;a;0;0
8;33200000;33200100;8;a;0;0
8;33400000;33400100;0;a;0;0
8;33600000;33600100;0;a;0;0
8;33800000;33800100;3;a;0;0
8;34000000;34000100;2;a;0;0
8;34200000;34200100;1;a;0;0
8;34400000;34400100;0;a;0;0
8;34600000;34600100;5;a;0;0
8;34800000;34800100;0;a;0;0
8;35000000;35000100;0;a;0;0
8;35200000;35200100;9;a;0;0
8;35400000;35400100;1;a;0;0
8;35600000;35600100;0;a;0;0
8;35800000;35800100;1;a;0;0
8;36000000;36000100;0;a;0;0
8;36200000;36200100;1;a;0;0
8;36400000;36400100;0;a;0;0
8;36600000;36600100;1;a;0;0
8;36800000;36800100;9;a;0;0
8;37000000;37000100;2;a;0;0
8;37200000;37200100;2;a;0;0
8;37400000;37400100;3;a;0;0
8;37600000;37600100;7;a;0;0
8;37800000;37800100;1;a;0;0
8;38000000;38000100;4;a;0;0
8;38200000;38200100;0;a;0;0
8;38400000;38400100;11;a;0;0
8;38600000;38600100;6;a;0;0
8;38800000;38800100;6;a;0;0
8;39000000;39000100;4;a;0;0
8;39200000;39200100;9;a;0;0
8;39400000;39400100;7;a;0;0
8;39600000;39600100;5;a;0;0
8;39800000;39800100;0;a;0;0
8;40000000;40000100;32;a;0;0
8;40200000;40200100;26;a;0;0
8;40400000;40400100;32;a;0;0
8;40600000;40600100;2;a;0;0
8;40800000;40800100;0;a;0;0
8;41000000;41000100;7;a;0;0
8;41200000;41200100;6;a;0;0
8;41400000;41400100;8;a;0;0
8;41600000;41600100;8;a;0;0
8;41800000;41800100;5;a;0;0
8;42000000;42000100;6;a;0;0
8;42200000;42200100;7;a;0;0
8;42400000;42400100;0;a;0;0
8;42600000;42600100;6;a;0;0
8;42800000;42800100;1;a;0;0
8;43000000;43000100;1;a;0;0
8;43200000;43200100;1;a;0;0
8;43400000;43400100;6;a;0;0
8;43600000;43600100;0;a;0;0
8;43800000;43800100;14;a;0;0
8;44000000;44000100;4;a;0;0
8;44200000;44200100;0;a;0;0
8;44400000;44400100;3;a;0;0
8;44600000;44600100;2;a;0;0
8;44800000;44800100;7;a;0;0
8;45000000;45000100;16;a;0;0
8;45200000;45200100;15;a;0;0
8;45400000;45400100;26;a;0;0
8;45600000;45600100;2;a;0;0
8;45800000;45800100;16;a;0;0
8;46000000;46000100;5;a;0;0
8;46200000;46200100;9;a;0;0
8;46400000;46400100;12;a;0;0
8;46600000;46600100;2;a;0;0
8;46800000;46800100;5;a;0;0
8;47000000;47000100;3;a;0;0
8;47200000;47200100;0;a;0;0
8;47400000;47400100;0;a;0;0
8;47600000;47600100;4;a;0;0
8;47800000;47800100;3;a;0;0
8;48000000;48000100;1;a;0;0
8;48200000;48200100;2;a;0;0
8;48400000;48400100;3;a;0;0
8;48600000;48600100;1;a;0;0
8;48800000;48800100;8;a;0;0
8;49000000;49000100;13;a;0;0
8;49200000;49200100;3;a;0;0
8;49400000;49400100;1;a;0;0
8;49600000;49600100;0;a;0;0
8;49800000;49800100;11;a;0;0
8;50000000;50000100;7;a;0;0
8;50200000;50200100;20;a;0;0
8;50400000;50400100;9;a;0;0
8;50600000;50600100;7;a;0;0
8;50800000;50800100;3;a;0;0
8;51000000;51000100;2;a;0;0
8;51200000;51200100;40;a;0;0
8;51400000;51400100;9;a;0;0
8;51600000;51600100;0;a;0;0
8;51800000;51800100;0;a;0;0
8;52000000;52000100;0;a;0;0
8;52200000;52200100;0;a;0;0
8;52400000;52400100;0;a;0;0
8;52600000;52600100;17;a;0;0
8;52800000;52800100;0;a;0;0
8;53000000;53000100;0;a;0;0
8;53200000;53200100;3;a;0;0
8;53400000;53400100;2;a;0;0
8;53600000;53600100;7;a;0;0
8;53800000;53800100;20;a;0;0
8;54000000;54000100;16;a;0;0
8;54200000;54200100;4;a;0;0
8;54400000;54400100;29;a;0;0
8;54600000;54600100;31;a;0;0
8;54800000;54800100;32;a;0;0
8;55000000;55000100;2;a;0;0
8;55200000;55200100;11;a;0;0
8;55400000;55400100;15;a;0;0
8;55600000;55600100;43;a;0;0
8;55800000;55800100;18;a;0;0
8;56000000;56000100;27;a;0;0
8;56200000;56200100;35;a;0;0
8;56400000;56400100;30;a;0;0
8;56600000;56600100;32;a;0;0
8;56800000;56800100;21;a;0;0
8;57000000;57000100;20;a;0;0
8;57200000;57200100;11;a;0;0
8;57400000;57400100;42;a;0;0
8;57600000;57600100;33;a;0;0
8;57800000;57800100;33;a;0;0
8;58000000;58000100;7;a;0;0
8;58200000;58200100;30;a;0;0
8;58400000;58400100;41;a;0;0
8;58600000;58600100;26;a;0;0
8;58800000;58800100;35;a;0;0
8;59000000;59000100;22;a;0;0
8;59200000;59200100;15;a;0;0
8;59400000;59400100;51;a;0;0
8;59600000;59600100;22;a;0;0
8;59800000;59800100;43;a;0;0
8;60000000;60000100;44;a;0;0
8;60200000;60200100;28;a;0;0
8;60400000;60400100;43;a;0;0
8;60600000;60600100;29;a;0;0
8;60800000;60800100;43;a;0;0
8;61000000;61000100;35;a;0;0
8;61200000;61200100;41;a;0;0
8;61400000;61400100;43;a;0;0
8;61600000;61600100;30;a;0;0
8;61800000;61800100;37;a;0;0
8;62000000;62000100;13;a;0;0
8;62200000;62200100;52;a;0;0
8;62400000;62400100;39;a;0;0
8;62600000;62600100;34;a;0;0
9;0;100;0;a;0;0
9;200000;200100;42;a;0;0
9;400000;400100;28;a;0;0
9;600000;600100;41;a;0;0
9;800000;800100;38;a;0;0
9;1000000;1000100;42;a;0;0
9;1200000;1200100;29;a;0;0
9;1400000;1400100;37;a;0;0
9;1600000;1600100;30;a;0;0
9;1800000;1800100;43;a;0;0
9;2000000;2000100;30;a;0;0
9;2200000;2200100;30;a;0;0
9;2400000;2400100;42;a;0;0
9;2600000;2600100;28;a;0;0
9;2800000;2800100;30;a;0;0
9;3000000;3000100;6;a;0;0
9;3200000;3200100;43;a;0;0
9;3400000;3400100;35;a;0;0
9;3600000;3600100;40;a;0;0
9;3800000;3800100;39;a;0;0
9;4000000;4000100;53;a;0;0
9;4200000;4200100;44;a;0;0
9;4400000;4400100;39;a;0;0
9;4600000;4600100;17;a;0;0
9;4800000;4800100;12;a;0;0
9;5000000;5000100;20;a;0;0
9;5200000;5200100;18;a;0;0
9;5400000;5400100;23;a;0;0
9;5600000;5600100;7;a;0;0
9;5800000;5800100;0;a;0;0
9;6000000;6000100;6;a;0;0
9;6200000;6200100;7;a;0;0
9;6400000;6400100;6;a;0;0
9;6600000;6600100;16;a;0;0
9;6800000;6800100;5;a;0;0
9;7000000;7000100;26;a;0;0
9;7200000;7200100;13;a;0;0
9;7400000;7400100;0;a;0;0
9;7600000;7600100;0;a;0;0
9;7800000;7800100;33;a;0;0
9;8000000;8000100;14;a;0;0
9;8200000;8200100;9;a;0;0
9;8400000;8400100;4;a;0;0
9;8600000;8600100;0;a;0;0
9;8800000;8800100;10;a;0;0
9;9000000;9000100;4;a;0;0
9;9200000;9200100;14;a;0;0
9;9400000;9400100;14;a;0;0
9;9600000;9600100;5;a;0;0
9;9800000;9800100;3;a;0;0
9;10000000;10000100;5;a;0;0
9;10200000;10200100;6;a;0;0
9;10400000;10400100;10;a;0;0
9;10600000;10600100;0;a;0;0
9;10800000;10800100;32;a;0;0
9;11000000;11000100;18;a;0;0
9;11200000;11200100;4;a;0;0
9;11400000;11400100;4;a;0;0
9;11600000;11600100;15;a;0;0
9;11800000;11800100;1;a;0;0
9;12000000;12000100;15;a;0;0
9;12200000;12200100;16;a;0;0
9;12400000;12400100;15;a;0;0
9;12600000;12600100;20;a;0;0
9;12800000;12800100;16;a;0;0
9;13000000;13000100;3;a;0;0
9;13200000;13200100;3;a;0;0
9;13400000;13400100;0;a;0;0
9;13600000;13600100;7;a;0;0
9;13800000;13800100;20;a;0;0
9;14000000;14000100;9;a;0;0
9;14200000;14200100;9;a;0;0
9;14400000;14400100;0;a;0;0
9;14600000;14600100;20;a;0;0
9;14800000;14800100;20;a;0;0
9;15000000;15000100;13;a;0;0
9;15200000;15200100;4;a;0;0
9;15400000;15400100;7;a;0;0
9;15600000;15600100;13;a;0;0
9;15800000;15800100;1;a;0;0
9;16000000;16000100;5;a;0;0
9;16200000;16200100;0;a;0;0
9;16400000;16400100;1;a;0;0
9;16600000;16600100;3;a;0;0
9;16800000;16800100;0;a;0;0
9;17000000;17000100;11;a;0;0
9;17200000;17200100;9;a;0;0
9;17400000;17400100;0;a;0;0
9;17600000;17600100;2;a;0;0
9;17800000;17800100;0;a;0;0
9;18000000;18000100;1;a;0;0
9;18200000;18200100;10;a;0;0
9;18400000;18400100;0;a;0;0
9;18600000;18600100;6;a;0;0
9;18800000;18800100;0;a;0;0
9;19000000;19000100;0;a;0;0
9;19200000;19200100;1;a;0;0
9;19400000;19400100;0;a;0;0
9;19600000;19600100;9;a;0;0
9;19800000;19800100;1;a;0;0
9;20000000;20000100;0;a;0;0
9;20200000;20200100;0;a;0;0
9;20400000;20400100;2;a;0;0
9;20600000;20600100;0;a;0;0
9;20800000;20800100;0;a;0;0
9;21000000;21000100;0;a;0;0
9;21200000;21200100;0;a;0;0
9;21400000;21400100;2;a;0;0
9;21600000;21600100;0;a;0;0
9;21800000;21800100;2;a;0;0
9;22000000;22000100;4;a;0;0
9;22200000;22200100;4;a;0;0
9;22400000;22400100;0;a;0;0
9;22600000;22600100;15;a;0;0
9;22800000;22800100;3;a;0;0
9;23000000;23000100;1;a;0;0
9;23200000;23200100;1;a;0;0
9;23400000;23400100;7;a;0;0
9;23600000;23600100;1;a;0;0
9;23800000;23800100;0;a;0;0
9;24000000;24000100;0;a;0;0
9;24200000;24200100;1;a;0;0
9;24400000;24400100;2;a;0;0
9;24600000;24600100;0;a;0;0
9;24800000;24800100;0;a;0;0
9;25000000;25000100;1;a;0;0
9;25200000;25200100;5;a;0;0
9;25400000;25400100;0;a;0;0
9;25600000;25600100;0;a;0;0
9;25800000;25800100;0;a;0;0
9;26000000;26000100;0;a;0;0
9;26200000;26200100;4;a;0;0
9;26400000;26400100;0;a;0;0
9;26600000;26600100;1;a;0;0
9;26800000;26800100;2;a;0;0
9;27000000;27000100;6;a;0;0
9;27200000;27200100;0;a;0;0
9;27400000;27400100;4;a;0;0
9;27600000;27600100;0;a;0;0
9;27800000;27800100;1;a;0;0
9;28000000;28000100;0;a;0;0
9;28200000;28200100;0;a;0;0
9;28400000;28400100;0;a;0;0
9;28600000;28600100;1;a;0;0
9;28800000;28800100;0;a;0;0
9;29000000;29000100;8;a;0;0
9;29200000;29200100;2;a;0;0
9;29400000;29400100;1;a;0;0
9;29600000;29600100;0;a;0;0
9;29800000;29800100;2;a;0;0
9;30000000;30000100;0;a;0;0
9;30200000;30200100;0;a;0;0
9;30400000;30400100;0;a;0;0
9;30600000;30600100;0;a;0;0
9;30800000;30800100;1;a;0;0
9;31000000;31000100;2;a;0;0
9;31200000;31200100;0;a;0;0
9;31400000;31400100;0;a;0;0
9;31600000;31600100;2;a;0;0
9;31800000;31800100;0;a;0;0
9;32000000;32000100;2;a;0;0
9;32200000;32200100;2;a;0;0
9;32400000;32400100;0;a;0;0
9;32600000;32600100;0;a;0;0
9;32800000;32800100;0;a;0;0
9;33000000;33000100;4;a;0;0
9;33200000;33200100;6;a;0;0
9;33400000;33400100;3;a;0;0
9;33600000;33600100;7;a;0;0
9;33800000;33800100;10;a;0;0
9;34000000;34000100;2;a;0;0
9;34200000;34200100;1;a;0;0
9;34400000;34400100;1;a;0;0
9;34600000;34600100;0;a;0;0
9;34800000;34800100;0;a;0;0
9;35000000;35000100;0;a;0;0
9;35200000;35200100;0;a;0;0
9;35400000;35400100;2;a;0;0
9;35600000;35600100;17;a;0;0
9;35800000;35800100;4;a;0;0
9;36000000;36000100;0;a;0;0
9;36200000;36200100;0;a;0;0
9;36400000;36400100;5;a;0;0
9;36600000;36600100;2;a;0;0
9;36800000;36800100;1;a;0;0
9;37000000;37000100;2;a;0;0
9;37200000;37200100;1;a;0;0
9;37400000;37400100;8;a;0;0
9;37600000;37600100;0;a;0;0
9;37800000;37800100;0;a;0;0
9;38000000;38000100;9;a;0;0
9;38200000;38200100;11;a;0;0
9;38400000;38400100;5;a;0;0
9;38600000;38600100;10;a;0;0
9;38800000;38800100;2;a;0;0
9;39000000;39000100;2;a;0;0
9;39200000;39200100;1;a;0;0
9;39400000;39400100;0;a;0;0
9;39600000;39600100;0;a;0;0
9;39800000;39800100;7;a;0;0
9;40000000;40000100;0;a;0;0
9;40200000;40200100;3;a;0;0
9;40400000;40400100;19;a;0;0
9;40600000;40600100;0;a;0;0
9;40800000;40800100;1;a;0;0
9;41000000;41000100;3;a;0;0
9;41200000;41200100;1;a;0;0
9;41400000;41400100;3;a;0;0
9;41600000;41600100;1;a;0;0
9;41800000;41800100;7;a;0;0
9;42000000;42000100;3;a;0;0
9;42200000;42200100;3;a;0;0
9;42400000;42400100;7;a;0;0
9;42600000;42600100;6;a;0;0
9;42800000;42800100;13;a;0;0
9;43000000;43000100;0;a;0;0
9;43200000;43200100;4;a;0;0
9;43400000;43400100;5;a;0;0
9;43600000;43600100;3;a;0;0
9;43800000;43800100;2;a;0;0
9;44000000;44000100;4;a;0;0
9;44200000;44200100;1;a;0;0
9;44400000;44400100;4;a;0;0
9;44600000;44600100;13;a;0;0
9;44800000;44800100;1;a;0;0
9;45000000;45000100;1;a;0;0
9;45200000;45200100;3;a;0;0
9;45400000;45400100;4;a;0;0
9;45600000;45600100;1;a;0;0
9;45800000;45800100;0;a;0;0
9;46000000;46000100;1;a;0;0
9;46200000;46200100;11;a;0;0
9;46400000;46400100;7;a;0;0
9;46600000;46600100;0;a;0;0
9;46800000;46800100;2;a;0;0
9;47000000;47000100;2;a;0;0
9;47200000;47200100;11;a;0;0
9;47400000;47400100;0;a;0;0
9;47600000;47600100;10;a;0;0
9;47800000;47800100;22;a;0;0
9;48000000;48000100;21;a;0;0
9;48200000;48200100;14;a;0;0
9;48400000;48400100;15;a;0;0
9;48600000;48600100;5;a;0;0
9;48800000;48800100;0;a;0;0
9;49000000;49000100;0;a;0;0
9;49200000;49200100;1;a;0;0
9;49400000;49400100;8;a;0;0
9;49600000;49600100;7;a;0;0
9;49800000;49800100;19;a;0;0
9;50000000;50000100;25;a;0;0
9;50200000;50200100;0;a;0;0
9;50400000;50400100;3;a;0;0
9;50600000;50600100;28;a;0;0
9;50800000;50800100;36;a;0;0
9;51000000;51000100;44;a;0;0
9;51200000;51200100;25;a;0;0
9;51400000;51400100;21;a;0;0
10;0;100;0;a;0;0
10;200000;200100;26;a;0;0
10;400000;400100;32;a;0;0
10;600000;600100;42;a;0;0
10;800000;800100;3;a;0;0
10;1000000;1000100;5;a;0;0
10;1200000;1200100;35;a;0;0
10;1400000;1400100;36;a;0;0
10;1600000;1600100;37;a;0;0
10;1800000;1800100;42;a;0;0
10;2000000;2000100;32;a;0;0
10;2200000;2200100;38;a;0;0
10;2400000;2400100;37;a;0;0
10;2600000;2600100;41;a;0;0
10;2800000;2800100;45;a;0;0
10;3000000;3000100;42;a;0;0
10;3200000;3200100;30;a;0;0
10;3400000;3400100;21;a;0;0
10;3600000;3600100;30;a;0;0
10;3800000;3800100;13;a;0;0
10;4000000;4000100;4;a;0;0
10;4200000;4200100;9;a;0;0
10;4400000;4400100;17;a;0;0
10;4600000;4600100;23;a;0;0
10;4800000;4800100;21;a;0;0
10;5000000;5000100;33;a;0;0
10;5200000;5200100;16;a;0;0
10;5400000;5400100;23;a;0;0
10;5600000;5600100;33;a;0;0
10;5800000;5800100;23;a;0;0
10;6000000;6000100;35;a;0;0
10;6200000;6200100;14;a;0;0
10;6400000;6400100;14;a;0;0
10;6600000;6600100;15;a;0;0
10;6800000;6800100;18;a;0;0
10;7000000;7000100;20;a;0;0
10;7200000;7200100;1;a;0;0
10;7400000;7400100;21;a;0;0
10;7600000;7600100;22;a;0;0
10;7800000;7800100;24;a;0;0
10;8000000;8000100;25;a;0;0
10;8200000;8200100;29;a;0;0
10;8400000;8400100;20;a;0;0
10;8600000;8600100;33;a;0;0
10;8800000;8800100;20;a;0;0
10;9000000;9000100;41;a;0;0
10;9200000;9200100;49;a;0;0
10;9400000;9400100;29;a;0;0
10;9600000;9600100;15;a;0;0
10;9800000;9800100;4;a;0;0
10;10000000;10000100;6;a;0;0
10;10200000;10200100;25;a;0;0
10;10400000;10400100;1;a;0;0
10;10600000;10600100;4;a;0;0
10;10800000;10800100;2;a;0;0
10;11000000;11000100;22;a;0;0
10;11200000;11200100;14;a;0;0
10;11400000;11400100;26;a;0;0
10;11600000;11600100;19;a;0;0
10;11800000;11800100;5;a;0;0
10;12000000;12000100;8;a;0;0
10;12200000;12200100;2;a;0;0
10;12400000;12400100;9;a;0;0
10;12600000;12600100;9;a;0;0
10;12800000;12800100;4;a;0;0
10;13000000;13000100;6;a;0;0
10;13200000;13200100;5;a;0;0
10;13400000;13400100;5;a;0;0
10;13600000;13600100;6;a;0;0
10;13800000;13800100;5;a;0;0
10;14000000;14000100;0;a;0;0
10;14200000;14200100;4;a;0;0
10;14400000;14400100;9;a;0;0
10;14600000;14600100;2;a;0;0
10;14800000;14800100;5;a;0;0
10;15000000;15000100;5;a;0;0
10;15200000;15200100;6;a;0;0
10;15400000;15400100;5;a;0;0
10;15600000;15600100;5;a;0;0
10;15800000;15800100;3;a;0;0
10;16000000;16000100;8;a;0;0
10;16200000;16200100;1;a;0;0
10;16400000;16400100;0;a;0;0
10;16600000;16600100;1;a;0;0
10;16800000;16800100;2;a;0;0
10;17000000;17000100;0;a;0;0
10;17200000;17200100;0;a;0;0
10;17400000;17400100;1;a;0;0
10;17600000;17600100;0;a;0;0
10;17800000;17800100;1;a;0;0
10;18000000;18000100;1;a;0;0
10;18200000;18200100;0;a;0;0
10;18400000;18400100;2;a;0;0
10;18600000;18600100;0;a;0;0
10;18800000;18800100;6;a;0;0
10;19000000;19000100;1;a;0;0
10;19200000;19200100;0;a;0;0
10;19400000;19400100;21;a;0;0
10;19600000;19600100;15;a;0;0
10;19800000;19800100;5;a;0;0
10;20000000;20000100;0;a;0;0
10;20200000;20200100;0;a;0;0
10;20400000;20400100;1;a;0;0
10;20600000;20600100;0;a;0;0
10;20800000;20800100;3;a;0;0
10;21000000;21000100;1;a;0;0
10;21200000;21200100;0;a;0;0
10;21400000;21400100;6;a;0;0
10;21600000;21600100;0;a;0;0
10;21800000;21800100;0;a;0;0
10;22000000;22000100;2;a;0;0
10;22200000;22200100;2;a;0;0
10;22400000;22400100;4;a;0;0
10;22600000;22600100;5;a;0;0
10;22800000;22800100;0;a;0;0
10;23000000;23000100;4;a;0;0
10;23200000;23200100;3;a;0;0
10;23400000;23400100;0;a;0;0
10;23600000;23600100;0;a;0;0
10;23800000;23800100;3;a;0;0
10;24000000;24000100;2;a;0;0
10;24200000;24200100;6;a;0;0
10;24400000;24400100;0;a;0;0
10;24600000;24600100;0;a;0;0
10;24800000;24800100;0;a;0;0
10;25000000;25000100;0;a;0;0
10;25200000;25200100;0;a;0;0
10;25400000;25400100;0;a;0;0
10;25600000;25600100;0;a;0;0
10;25800000;25800100;0;a;0;0
10;26000000;26000100;1;a;0;0
10;26200000;26200100;2;a;0;0
10;26400000;26400100;0;a;0;0
10;26600000;26600100;0;a;0;0
10;26800000;26800100;0;a;0;0
10;27000000;27000100;2;a;0;0
10;27200000;27200100;6;a;0;0
10;27400000;27400100;3;a;0;0
10;27600000;27600100;0;a;0;0
10;27800000;27800100;1;a;0;0
10;28000000;28000100;0;a;0;0
10;28200000;28200100;6;a;0;0
10;28400000;28400100;0;a;0;0
10;28600000;28600100;3;a;0;0
10;28800000;28800100;11;a;0;0
10;29000000;29000100;0;a;0;0
10;29200000;29200100;4;a;0;0
10;29400000;29400100;0;a;0;0
10;29600000;29600100;0;a;0;0
10;29800000;29800100;0;a;0;0
10;30000000;30000100;1;a;0;0
10;30200000;30200100;2;a;0;0
10;30400000;30400100;9;a;0;0
10;30600000;30600100;0;a;0;0
10;30800000;30800100;2;a;0;0
10;31000000;31000100;8;a;0;0
10;31200000;31200100;6;a;0;0
10;31400000;31400100;8;a;0;0
10;31600000;31600100;8;a;0;0
10;31800000;31800100;0;a;0;0
10;32000000;32000100;4;a;0;0
10;32200000;32200100;2;a;0;0
10;32400000;32400100;0;a;0;0
10;32600000;32600100;1;a;0;0
10;32800000;32800100;0;a;0;0
10;33000000;33000100;0;a;0;0
10;33200000;33200100;0;a;0;0
10;33400000;33400100;16;a;0;0
10;33600000;33600100;9;a;0;0
10;33800000;33800100;22;a;0;0
10;34000000;34000100;16;a;0;0
10;34200000;34200100;23;a;0;0
10;34400000;34400100;29;a;0;0
10;34600000;34600100;10;a;0;0
10;34800000;34800100;7;a;0;0
10;35000000;35000100;12;a;0;0
10;35200000;35200100;11;a;0;0
10;35400000;35400100;20;a;0;0
10;35600000;35600100;3;a;0;0
10;35800000;35800100;9;a;0;0
10;36000000;36000100;13;a;0;0
10;36200000;36200100;15;a;0;0
10;36400000;36400100;6;a;0;0
10;36600000;36600100;5;a;0;0
10;36800000;36800100;11;a;0;0
10;37000000;37000100;26;a;0;0
10;37200000;37200100;13;a;0;0
10;37400000;37400100;11;a;0;0
10;37600000;37600100;9;a;0;0
10;37800000;37800100;26;a;0;0
10;38000000;38000100;9;a;0;0
10;38200000;38200100;26;a;0;0
10;38400000;38400100;26;a;0;0
10;38600000;38600100;3;a;0;0
10;38800000;38800100;2;a;0;0
10;39000000;39000100;3;a;0;0
10;39200000;39200100;32;a;0;0
10;39400000;39400100;29;a;0;0
10;39600000;39600100;26;a;0;0
10;39800000;39800100;19;a;0;0
10;40000000;40000100;20;a;0;0
10;40200000;40200100;25;a;0;0
10;40400000;40400100;39;a;0;0
10;40600000;40600100;28;a;0;0
10;40800000;40800100;12;a;0;0
10;41000000;41000100;3;a;0;0
11;0;100;0;a;0;0
11;200000;200100;30;a;0;0
11;400000;400100;38;a;0;0
11;600000;600100;36;a;0;0
11;800000;800100;40;a;0;0
11;1000000;1000100;29;a;0;0
11;1200000;1200100;0;a;0;0
11;1400000;1400100;9;a;0;0
11;1600000;1600100;1;a;0;0
11;1800000;1800100;0;a;0;0
11;2000000;2000100;4;a;0;0
11;2200000;2200100;4;a;0;0
11;2400000;2400100;4;a;0;0
11;2600000;2600100;11;a;0;0
11;2800000;2800100;2;a;0;0
11;3000000;3000100;0;a;0;0
11;3200000;3200100;0;a;0;0
11;3400000;3400100;12;a;0;0
11;3600000;3600100;9;a;0;0
11;3800000;3800100;1;a;0;0
11;4000000;4000100;3;a;0;0
11;4200000;4200100;3;a;0;0
11;4400000;4400100;7;a;0;0
11;4600000;4600100;9;a;0;0
11;4800000;4800100;2;a;0;0
11;5000000;5000100;5;a;0;0
11;5200000;5200100;6;a;0;0
11;5400000;5400100;0;a;0;0
11;5600000;5600100;4;a;0;0
11;5800000;5800100;7;a;0;0
11;6000000;6000100;4;a;0;0
11;6200000;6200100;4;a;0;0
11;6400000;6400100;5;a;0;0
11;6600000;6600100;3;a;0;0
11;6800000;6800100;8;a;0;0
11;7000000;7000100;6;a;0;0
11;7200000;7200100;4;a;0;0
11;7400000;7400100;3;a;0;0
11;7600000;7600100;0;a;0;0
11;7800000;7800100;26;a;0;0
11;8000000;8000100;9;a;0;0
11;8200000;8200100;10;a;0;0
11;8400000;8400100;7;a;0;0
11;8600000;8600100;1;a;0;0
11;8800000;8800100;3;a;0;0
11;9000000;9000100;0;a;0;0
11;9200000;9200100;13;a;0;0
11;9400000;9400100;4;a;0;0
11;9600000;9600100;2;a;0;0
11;9800000;9800100;0;a;0;0
11;10000000;10000100;28;a;0;0
11;10200000;10200100;23;a;0;0
11;10400000;10400100;14;a;0;0
11;10600000;10600100;21;a;0;0
11;10800000;10800100;5;a;0;0
11;11000000;11000100;6;a;0;0
11;11200000;11200100;7;a;0;0
11;11400000;11400100;2;a;0;0
11;11600000;11600100;2;a;0;0
11;11800000;11800100;3;a;0;0
11;12000000;12000100;2;a;0;0
11;12200000;12200100;2;a;0;0
11;12400000;12400100;0;a;0;0
11;12600000;12600100;2;a;0;0
11;12800000;12800100;0;a;0;0
11;13000000;13000100;4;a;0;0
11;13200000;13200100;0;a;0;0
11;13400000;13400100;0;a;0;0
11;13600000;13600100;0;a;0;0
11;13800000;13800100;0;a;0;0
11;14000000;14000100;2;a;0;0
11;14200000;14200100;4;a;0;0
11;14400000;14400100;7;a;0;0
11;14600000;14600100;7;a;0;0
11;14800000;14800100;0;a;0;0
11;15000000;15000100;1;a;0;0
11;15200000;15200100;4;a;0;0
