chr;start;end;stack
chr7;13250222;13250293;RNA
chr7;13318747;13318819;RNA
chr7;14036479;14036552;RNA
chr7;14094360;14094431;RNA
chr7;15328844;15328914;RNA
chr7;15640311;15640456;RNA
chr7;15640507;15640631;RNA
chr7;15640774;15640898;RNA
chr7;15641230;15641372;RNA
chr7;15641528;15641652;RNA
chr7;15642039;15642185;RNA
chr7;15642612;15642703;RNA
chr7;15642868;15643018;RNA
chr7;15643877;15643984;RNA
chr7;16266909;16266980;RNA
chr7;16267251;16267322;RNA
chr7;16267790;16267861;RNA
chr7;16269599;16269670;RNA
chr7;16494634;16494779;RNA
chr7;16494830;16494954;RNA
chr7;16495097;16495221;RNA
chr7;16495553;16495694;RNA
chr7;16495851;16495975;RNA
chr7;16496361;16496506;RNA
chr7;16496935;16497026;RNA
chr7;16497192;16497342;RNA
chr7;16498187;16498294;RNA
chr7;16851893;16852037;RNA
chr7;16852090;16852214;RNA
chr7;16852357;16852481;RNA
chr7;16852815;16852958;RNA
chr7;16853116;16853239;RNA
chr7;16853623;16853768;RNA
chr7;16854197;16854288;RNA
chr7;16854454;16854604;RNA
chr7;16855441;16855548;RNA
chr7;17072413;17072484;RNA
chr7;17072755;17072826;RNA
chr7;17073294;17073365;RNA
chr7;17075098;17075169;RNA
chr7;19439620;19439739;RNA
chr7;23230103;23230265;RNA
chr7;23233312;23233489;RNA
chr7;24388853;24388930;RNA
chr7;25966309;25966536;RNA
chr7;27743251;27743358;RNA
chr7;28706472;28706578;RNA
chr7;29959607;29959713;RNA
chr7;32179172;32179270;RNA
chr7;34885098;34888490;RNA
chr7;34888702;34888857;RNA
chr7;34889095;34890903;RNA
chr7;34907312;34907418;RNA
chr7;42454472;42454578;RNA
chr7;42883919;42884022;RNA
chr7;43134402;43134473;RNA
chr7;43135321;43135379;RNA
chr7;43135637;43135753;RNA
chr7;44984196;44984302;RNA
chr7;45440517;45440623;RNA
chr7;46692175;46692248;RNA
chr8;793562;793634;RNA
chr8;971765;971846;RNA
chr8;1343770;1343841;RNA
chr8;1343940;1344011;RNA
chr8;2632167;2632263;RNA
chr8;2632356;2632445;RNA
chr8;2632546;2632641;RNA
chr8;2874123;2874194;RNA
chr8;2946628;2946709;RNA
chr8;3099848;3099919;RNA
chr8;3296711;3296795;RNA
chr8;4069814;4069885;RNA
chr8;4069988;4070059;RNA
chr8;4829878;4829951;RNA
chr8;4830028;4830101;RNA
chr8;7281564;7281670;RNA
chr8;8749816;8749993;RNA
chr8;8919450;8919627;RNA
chr8;8945283;8945459;RNA
chr8;10647633;10647739;RNA
chr8;11584273;11584345;RNA
chr8;14702077;14702187;RNA
chr8;15163430;15163537;RNA
chr8;16000213;16000351;RNA
chr8;21041377;21041483;RNA
chr8;24153116;24153222;RNA
chr8;26665803;26665909;RNA
chr8;31156307;31156386;RNA
chr8;31245840;31245919;RNA
chr8;37514962;37515033;RNA
chr8;37700029;37700100;RNA
chr8;37915287;37915379;RNA
chr8;37920650;37920721;RNA
chr8;37923406;37923478;RNA
chr8;37932151;37932222;RNA
chr8;38063999;38064070;RNA
chr8;41429089;41429195;RNA
chr8;43159855;43159935;RNA
chr8;43291115;43291220;RNA
chr8;43936293;43936412;RNA
chr8;44791006;44791149;RNA
chr8;48999844;48999950;RNA
chr8;49457535;49457641;RNA
chr8;51958926;51958998;RNA
chr8;51992183;51992361;RNA
chr8;51992522;51992679;RNA
chr8;51993006;51993092;RNA
chr8;51993152;51993288;RNA
chr8;52771664;52771736;RNA
chr8;54210538;54210629;RNA
chr8;54915679;54915787;RNA
chr8;55204324;55204395;RNA
chr8;55232880;55232972;RNA
chr8;57711755;57711825;RNA
chr8;57797578;57797648;RNA
chr8;58208667;58208739;RNA
chr8;58652977;58653057;RNA
chr8;58713578;58713649;RNA
chr8;59115220;59115320;RNA
chr8;59287536;59287609;RNA
chr8;59792650;59792721;RNA
chr8;59798017;59798090;RNA
chr8;60303164;60303236;RNA
chr8;60387863;60387934;RNA
chr8;60536311;60536497;RNA
chr8;60536317;60536499;RNA
chr8;60601451;60601522;RNA
chr8;60777667;60777803;RNA
chr8;60798432;60798514;RNA
chr8;61096056;61096128;RNA
chr8;61319323;61319393;RNA
chr8;61431936;61432009;RNA
chr8;61548868;61549039;RNA
chr8;61594545;61594627;RNA
chr8;62577362;62577434;RNA
chr8;62730829;62730901;RNA
chr9;522780;522860;RNA
chr9;805532;805685;RNA
chr9;1220948;1221020;RNA
chr9;1294008;1294108;RNA
chr9;1294010;1294110;RNA
chr9;1698156;1698245;RNA
chr9;5080109;5080181;RNA
chr9;7048847;7049188;RNA
chr9;7377556;7377662;RNA
chr9;7608205;7608333;RNA
chr9;7973351;7973423;RNA
chr9;9080184;9080277;RNA
chr9;9080460;9080543;RNA
chr9;9843613;9843701;RNA
chr9;10069300;10069416;RNA
chr9;12066693;12066809;RNA
chr9;12184661;12184767;RNA
chr9;12395663;12395767;RNA
chr9;12804978;12805065;RNA
chr9;15782838;15782938;RNA
chr9;16424157;16424263;RNA
chr9;16594579;16594679;RNA
chr9;17996407;17996513;RNA
chr9;18029156;18029261;RNA
chr9;28752780;28752912;RNA
chr9;30558616;30558685;RNA
chr9;31299893;31299999;RNA
chr9;31732458;31732564;RNA
chr9;34060098;34060181;RNA
chr9;34060301;34060374;RNA
chr9;35446854;35446970;RNA
chr9;35447254;35447370;RNA
chr9;35462553;35462668;RNA
chr9;35909387;35909459;RNA
chr9;36335238;36335321;RNA
chr9;36335431;36335510;RNA
chr9;36335717;36335801;RNA
chr9;36335880;36336027;RNA
chr9;36463005;36463075;RNA
chr9;38000561;38000666;RNA
chr10;85302;85418;RNA
chr10;317035;317171;RNA
chr10;397509;397657;RNA
chr10;528988;529059;RNA
chr10;702327;702410;RNA
chr10;725770;725877;RNA
chr10;753419;753508;RNA
chr10;753716;753798;RNA
chr10;753917;754017;RNA
chr10;848352;848433;RNA
chr10;1689109;1689181;RNA
chr10;1776646;1776717;RNA
chr10;1776818;1776890;RNA
chr10;1823310;1823391;RNA
chr10;1841641;1841713;RNA
chr10;1851258;1851329;RNA
chr10;1905179;1905271;RNA
chr10;1905520;1905603;RNA
chr10;1905769;1905859;RNA
chr10;2086460;2086531;RNA
chr10;2868417;2868489;RNA
chr10;3746150;3746221;RNA
chr10;3764086;3764159;RNA
chr10;4958486;4958557;RNA
chr10;6258182;6258266;RNA
chr10;6280208;6280293;RNA
chr10;6517237;6517309;RNA
chr10;6888773;6888863;RNA
chr10;8979563;8979670;RNA
chr10;10200496;10200603;RNA
chr10;11935081;11935187;RNA
chr10;13026756;13026863;RNA
chr10;13093794;13093938;RNA
chr10;13094917;13095062;RNA
chr10;15411921;15412027;RNA
chr10;15618295;15618401;RNA
chr10;16546917;16547023;RNA
chr10;17066877;17066949;RNA
chr10;20278515;20278620;RNA
chr10;24232899;24232971;RNA
chr10;25657093;25657165;RNA
chr10;30507822;30507894;RNA
chr10;30589518;30589625;RNA
chr10;30589518;30589625;RNA
chr10;30636980;30637073;RNA
chr10;30639354;30639456;RNA
chr10;30639354;30639456;RNA
chr10;30642594;30642718;RNA
chr10;30992503;30992576;RNA
chr10;33349929;33350035;RNA
chr10;33441070;33441176;RNA
chr10;34209044;34209150;RNA
chr10;34338663;34338766;RNA
chr10;34549447;34549553;RNA
chr10;36693329;36693461;RNA
chr10;40366676;40366760;RNA
chr10;40366821;40366905;RNA
chr10;41726608;41726680;RNA
chr10;41726828;41726900;RNA
chr10;41728279;41728351;RNA
chr10;43046989;43047128;RNA
chr10;45274146;45274237;RNA
chr10;45401417;45401488;RNA
chr10;47267429;47267510;RNA
chr10;47431292;47431365;RNA
chr10;47854112;47854193;RNA
chr10;48461842;48461949;RNA
chr10;48909914;48909986;RNA
chr11;3476574;3476680;RNA
chr11;5379239;5379311;RNA
chr11;8278570;8278642;RNA
chr11;8473051;8473137;RNA
chr11;9173134;9173240;RNA
chr11;9659323;9659429;RNA
chr11;12463676;12463782;RNA
chr11;12543528;12543634;RNA
chr11;12606864;12606970;RNA
chr11;17293320;17293454;RNA
chr11;20647740;20647811;RNA
chr11;22574598;22574708;RNA
chr11;23670657;23670772;RNA
chr11;23888956;23889028;RNA
chr11;25842575;25842662;RNA
chr11;26292655;26292728;RNA
chr11;36798228;36798314;RNA
chr11;36798606;36798690;RNA
chr11;36798848;36798934;RNA
chr11;36963392;36963478;RNA
chr11;36963770;36963854;RNA
chr11;36964012;36964098;RNA
chr11;38734867;38735016;RNA
chr11;38766560;38766709;RNA
chr11;38767068;38767210;RNA
chr11;39174096;39174245;RNA
chr11;39817878;39817986;RNA
chr11;39953383;39953455;RNA
chr11;41100958;41101100;RNA
chr11;41101437;41101588;RNA
chr11;41933942;41934027;RNA
chr11;42406411;42406492;RNA
chr11;42503423;42503660;RNA
chr11;42856700;42856912;RNA
chr11;45172211;45172284;RNA
chr11;45691070;45691141;RNA
chr11;45850709;45850791;RNA
chr11;45851592;45851682;RNA
chr11;46012200;46012272;RNA
chr11;46190040;46190111;RNA
chr11;46369632;46369703;RNA
chr11;46387072;46387144;RNA
chr11;46387164;46387235;RNA
chr11;46423249;46423320;RNA
chr11;46440597;46440669;RNA
chr11;46440689;46440760;RNA
chr11;46495180;46495253;RNA
chr11;47517747;47517858;RNA
chr11;47631614;47631686;RNA
chr11;48633348;48633419;RNA
chr11;48876341;48876444;RNA
chr11;49282811;49282883;RNA
chr11;49350265;49350337;RNA
chr11;49458374;49458516;RNA
chr11;49460216;49460287;RNA
chr11;49752738;49752811;RNA
chr11;49860647;49861031;RNA
chr11;49906878;49906950;RNA
chr11;49921684;49921766;RNA
chr11;50124321;50124401;RNA
chr11;50538059;50538130;RNA
chr11;50806230;50806302;RNA
